REPORT_NAME,CCR,SECTION,DESCRIPTION,ARREST_DATE,ARREST_TIME,ADDRESS,NEIGHBORHOOD,ZONE,AGE,GENDER
OFFENSE 2.0,16076360,2709.1,Stalking Conduct or Repeatedly Acts Including Follows,04/27/2016,01:25,3100 block Frederick St,Marshall-Shadeland,1,,
OFFENSE 2.0,16076360,3502,Burglary.,04/27/2016,01:25,3100 block Frederick St,Marshall-Shadeland,1,,
OFFENSE 2.0,16076360,3304,Criminal Mischief.,04/27/2016,01:25,3100 block Frederick St,Marshall-Shadeland,1,,
OFFENSE 2.0,16076360,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,04/27/2016,01:25,3100 block Frederick St,Marshall-Shadeland,1,,
OFFENSE 2.0,16076360,2706,Terroristic Threats.,04/27/2016,01:25,3100 block Frederick St,Marshall-Shadeland,1,,
OFFENSE 2.0,16076414,2701,Simple Assault.,04/27/2016,03:21,100 block Rhine Pl,Spring Hill-City View,1,,
ARREST,16076414,2701,Simple Assault.,04/27/2016,03:25,100 block Rhine Pl,Spring Hill-City View,1,55,F
OFFENSE 2.0,16076416,8106,Shots Fired,04/27/2016,03:40,1400 block N Franklin St,Manchester,1,,
OFFENSE 2.0,16076436,9122,Miscellaneous Fire Vehicle Investigation to Continue,04/27/2016,05:28,2600 block Norwood Ave,Perry South,1,,
ARREST,16076360,3304,Criminal Mischief.,04/27/2016,09:30,3100 block Frederick St,Marshall-Shadeland,1,57,M
ARREST,16076360,2709.1,Stalking Conduct or Repeatedly Acts Including Follows,04/27/2016,09:30,3100 block Frederick St,Marshall-Shadeland,1,57,M
ARREST,16076360,3502,Burglary.,04/27/2016,09:30,3100 block Frederick St,Marshall-Shadeland,1,57,M
ARREST,16076360,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,04/27/2016,09:30,3100 block Frederick St,Marshall-Shadeland,1,57,M
ARREST,16076360,2706,Terroristic Threats.,04/27/2016,09:30,3100 block Frederick St,Marshall-Shadeland,1,57,M
OFFENSE 2.0,16076695,3502,Burglary.,04/27/2016,12:30,3100 block Oxfield St,Marshall-Shadeland,1,,
OFFENSE 2.0,16076679,9999,9999 - (Misc. Incident): Put down sick raccoon.,04/27/2016,14:39,400 block Waterfront Dr,Troy Hill-Herrs Island,1,,
OFFENSE 2.0,16076794,1333,Lost  Stolen  Damaged or Illegible Registration Plate.,04/27/2016,16:10,900 block Sagwa St,Brighton Heights,1,,
OFFENSE 2.0,16076758,3502,Burglary.,04/27/2016,16:20,1100 block Ingham St,Marshall-Shadeland,1,,
OFFENSE 2.0,16076744,9093,Indirect Criminal Contempt,04/27/2016,16:41,2800 block California Ave,Marshall-Shadeland,1,,
OFFENSE 2.0,16079175,9999,9999 - (Misc. Incident): ,04/27/2016,16:56,900 block Kirkbride St,California-Kirkbride,1,,
OFFENSE 2.0,16076797,2701,Simple Assault.,04/27/2016,18:00,1300 block Tell St,Spring Garden,1,,
OFFENSE 2.0,16076797,2709(a)(1),Harassment by Physical Contact  or Attempts or Threats,04/27/2016,18:00,1300 block Tell St,Spring Garden,1,,
OFFENSE 2.0,16076809,9999,9999 - (Misc. Incident): Found Liquor,04/27/2016,18:35,3800 block Brighton Rd,Brighton Heights,1,,
OFFENSE 2.0,16076819,3304,Criminal Mischief.,04/27/2016,18:55,3100 block Tretow St,Perry North,1,,
ARREST,16025182,3929,Retail Theft.,04/27/2016,20:00,3200 block Brighton Rd,Marshall-Shadeland,1,21,F
ARREST,16076963,13(a)(16),Possession of Controlled Substance,04/27/2016,22:54,800 block Vista St,East Allegheny,1,49,M
ARREST,16076963,13(a)(32),Paraphernalia - Use or Possession,04/27/2016,22:54,800 block Vista St,East Allegheny,1,49,M
ARREST,16076963,5505,Public Drunkenness,04/27/2016,22:54,800 block Vista St,East Allegheny,1,49,M
OFFENSE 2.0,16076963,13(a)(16),Possession of Controlled Substance,04/27/2016,22:54,800 block Vista St,East Allegheny,1,,
OFFENSE 2.0,16076963,13(a)(32),Paraphernalia - Use or Possession,04/27/2016,22:54,800 block Vista St,East Allegheny,1,,
